base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
Os_LEA_or4,nardini_Iso point_zscore,0.47041450157526626,0.19773811624944024,0.49252590089212495,0.1912381436444902,0.0812197929405586,0.03216536611143423,0.026,19,0.13536103639733227,0.14007947319525038,0.8536255001972117,0.11943378995433789,0.9228727861493918
Os_LEA_or4,nardini_PPII_zscore,-0.062136214954485736,0.10371028494622354,-0.06741700006530202,-0.051470504863154375,0.08063432899626584,0.49021839840159454,0.532,107,0.1213065610209119,0.7295261964378759,0.13695910848040524,0.7667507163323782,0.11534580960820431
Os_LEA_or4,nardini_A Patch_zscore,0.2585971390007158,0.14132384205510484,0.26700500866261806,0.051232091080415015,0.022405422945888136,0.07621749654344183,0.088,45,0.11922986787569649,0.24975505381987778,0.6024857150183811,0.27838993710691823,0.5553464671143554
Os_LEA_or4,nardini_T Patch_zscore,-0.21107534606840325,0.2523848066664675,-0.20866327021016245,-0.10297705202647196,0.10093214580538146,0.3773118938442731,0.412,20,0.1115197841185018,0.6378197683198755,0.19530202454242793,0.6717536466774716,0.17278996728019852
Os_LEA_or4,cider_kappa,-0.0344430071686729,0.1395293023321022,-0.037283130324026255,-0.3094092302096332,0.2503736198018251,0.7811233302779979,0.794,58,0.12941184944588385,0.9074019287063116,0.04220030196484657,0.9089398410896709,0.041464859954470266
Os_LEA_or4,cider_omega,0.11183647433469307,0.12794658339154005,0.11596798337921885,-0.0208115696732364,0.30106280215647097,0.3184728779056758,0.394,76,0.12415771215211135,0.5867833611229117,0.2315222095440864,0.6573200663349917,0.1822231095946686
Os_LEA_or4,cider_delta,0.04535440958962839,0.1562177853505407,0.04579327276276691,0.4809075211838087,0.693598131868592,0.7305457977371872,0.782,59,0.12651612515193944,0.8871039396772885,0.052025492024304926,0.907372549019608,0.04221436369645365
Os_LEA_or4,cider_mean_net_charge,0.03796937228833042,0.3202879830955907,0.028935410488104753,0.23890247473173687,0.9267398510695791,0.9184673873465806,0.938,15,0.13542675887425118,0.9675164310687541,0.014341650741198168,0.9738163054695561,0.011522957951792335
Os_LEA_or4,cider_fraction_neutral,0.2943146356549395,0.29214592773478376,0.30700624833000845,0.7526338913650074,0.6589581251343157,0.2656962871541438,0.314,15,0.1318908687289053,0.5190106114117837,0.28482376270940085,0.5871449814126395,0.23125464687326558
Os_LEA_or4,sparrow_SCD,-0.17699034365861818,0.09821512659421448,-0.17475948043736864,-0.001877631515700723,0.006542455970970579,0.07180144089492144,0.062,107,0.1213065610209119,0.24239009912849316,0.6154851237040964,0.2203957597173145,0.6567967653061277
Os_LEA_or4,sparrow_SHD,-0.0900218485875142,0.2116599042485778,-0.0776068376068376,-0.06674697114706306,0.09375444527442874,0.7063028899263866,0.642,26,0.12541242228842192,0.876129108835937,0.05743189026639308,0.8373389932788147,0.07709868405563916
Os_LEA_or4,sparrow_complexity,-0.6906844758758256,0.14903678728848144,-0.7210526315789473,-3.7204251252633234,0.9198012176756337,0.0004947294682852213,0.004,19,0.10897127355416271,0.006221223063686658,2.2061242266284826,0.032192,1.4922520409601854
Os_LEA_or4,sparrow_scaled_rg,-0.390683525151714,0.20194721187508244,-0.417278373800113,-0.040121294485353294,0.020995754307110173,0.05333987474748143,0.074,22,0.12589358508982545,0.1980070627157429,0.7033193186083174,0.24981208053691273,0.6023865636253705
Os_LEA_or4,sparrow_scaled_re,-0.35067300924993017,0.16891274038847826,-0.3612967914438503,-0.012443979670142461,0.004420863444613743,0.03884450133161955,0.064,33,0.13113856078888106,0.15693802546027819,0.8042718158347284,0.22201379310344826,0.6536200431951603
Os_LEA_or4,sparrow_prefactor,0.502880341634401,0.1442200513860898,0.512781954887218,0.01078932463660214,0.007519596797683713,0.0207797266670458,0.018,20,0.10504564999021664,0.10314342431262631,0.9865584543197331,0.0943125,1.0254307428803349
Os_LEA_or4,sparrow_scaling_exponent,-0.07237224309931943,0.29729374213727433,-0.0879120879120879,-0.003267633944299227,0.3602213343459123,0.7751954088891221,0.812,13,0.1141694630758835,0.9034469780515775,0.044097330447067706,0.9147502799552073,0.03869744892746246
Os_LEA_or4,sparrow_asphericity,0.029553316385299407,0.285609899610395,0.02417582417582418,0.7114616567760735,1.2429809124447226,0.9346189946036425,0.908,14,0.12421257496258807,0.9733195740903358,0.01174454259200988,0.9584973767051417,0.018409071397332697
Os_LEA_or4,mpipi_epsilon_self,-0.0877237641824982,0.11602532586685346,-0.08885816683250707,-0.0022831351086017087,0.009986946817067273,0.41035147911783765,0.46,88,0.11578894600639886,0.6597835278857974,0.18059853122414377,0.7054268292682927,0.1515480269741776
Os_LEA_or4,calvados_epsilon_self,-0.1355548311674568,0.11195363365457552,-0.13084064838157722,-0.000650612116369181,0.004551994961791235,0.23549838793246144,0.234,84,0.11293631678472324,0.4874719717285107,0.3120503499625344,0.5008595744680852,0.300284019805666
Os_LEA_or4,avg_helix_prob,0.06684594954330524,0.11103072833100704,0.06426953131020452,0.05624227636044151,0.16328769723170955,0.5427545265185453,0.526,92,0.1200651708546198,0.7766871318316594,0.1097538901857489,0.7635728715728717,0.11714950973815903
Os_LEA_or4,avg_beta_prob,-0.03911754066889357,0.10149397951895034,-0.03958566629339306,-3.3383491565354833,8.022195090586552,0.703296047744167,0.722,95,0.11996683862841202,0.8745560247597429,0.058212364041622375,0.8810084439083232,0.055019929130271275
Os_LEA_or4,avg_coil_prob,-0.15054066100634123,0.10174722220246264,-0.15118362246491845,-0.17680170288001307,0.14518767643036495,0.13728060114506574,0.13,98,0.12154022772492241,0.3605855998745069,0.44299162098553746,0.3441578947368421,0.4632422635900648
Os_LEA_or4,avg_nes,-0.0728417776094972,0.10989142172488665,-0.0702687471381776,1.3126095090653958,4.104832813658659,0.5153311802559295,0.532,88,0.12108715364727513,0.7513379236774856,0.12416468965325862,0.7667507163323782,0.11534580960820431
Os_LEA_or4,avg_nis,0.15250343984677023,0.09864711307164743,0.15313083143271822,1.0947151643120425,0.5456441290104673,0.11886530283068195,0.118,105,0.12064115776203255,0.3267171984908908,0.48582800353161254,0.3306629526462395,0.48061446055228524
CAHS_68135_tile4,nardini_Frac A_raw,0.20923142177505832,0.10115321645323702,0.21210555209668094,0.11642815557774014,0.44014591447466017,0.024110089291965512,0.046,113,0.11593024304365523,0.11387206491886058,0.9435828039242834,0.1733183520599251,0.7611554489630925
CAHS_68135_tile4,nardini_Frac C_raw,-0.26597656636605244,0.20486131396974602,-0.2846826900235931,-15.820236052250076,17.87227453770093,0.2522145847709453,0.18464730290456433,18,0.12430705053395709,0.5084913158523329,0.29371645967263643,0.42702341775170505,0.36954830782866555
CAHS_68135_tile4,nardini_Frac D_raw,-0.1038774708102052,0.08110457661923327,-0.10286995288161153,-0.7376625360165756,0.6000173660792621,0.2150210233404432,0.202,147,0.1237052259371572,0.45648081818180564,0.34057746727058424,0.4597556561085973,0.3374729191825595
CAHS_68135_tile4,nardini_Frac E_raw,-0.03581744346531015,0.08329568138270685,-0.03812903520915625,-0.20930295355343276,0.6035292498520232,0.6488745956651267,0.686,145,0.12307240722062314,0.846115184254284,0.07257051109699222,0.8615680399500625,0.06471041965757734
CAHS_68135_tile4,nardini_Frac F_raw,0.3279265577554106,0.08048228490996136,0.3302361362061769,5.649459319615024,1.9425805639744103,0.00026009808412646724,0.001,118,0.11255932992524044,0.00390082152981714,2.4088439190521305,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac G_raw,0.05297328820406865,0.11316191412033395,0.05605763269160549,0.5171607962793512,0.9873108911176904,0.6018227039284485,0.63,89,0.11502054155918273,0.8203707861138471,0.08598981351021923,0.837225891677675,0.07715734932658247
CAHS_68135_tile4,nardini_Frac H_raw,0.3068080264649287,0.10502829762664374,0.3120961133740874,6.5843388098092674,2.7362657668095167,0.004562194364663297,0.004,81,0.12104906345024777,0.033550391337644175,1.4743024097784996,0.032192,1.4922520409601854
CAHS_68135_tile4,nardini_Frac I_raw,0.019881847060604172,0.08908364587446757,0.02183637019363845,0.6643956149380131,0.8968883870276257,0.8059696209749002,0.798,129,0.11028660602959985,0.9203239939849598,0.03605925523147843,0.9101904761904762,0.0408677130611817
CAHS_68135_tile4,nardini_Frac K_raw,-0.22731464340218002,0.07668086479950799,-0.2273785029550768,-0.8202563676674064,0.28536976766979677,0.004568989675206016,0.004,154,0.11850885749519639,0.033550391337644175,1.4743024097784996,0.032192,1.4922520409601854
CAHS_68135_tile4,nardini_Frac L_raw,-0.04536709243320543,0.08534767266493613,-0.04818694124263575,0.07577103498956583,1.4826068096228142,0.5732218801500089,0.618,139,0.11499095409897263,0.7985033281769136,0.09772326937414431,0.8333887399463806,0.07915237166394441
CAHS_68135_tile4,nardini_Frac M_raw,0.041363007695413456,0.10879744348934547,0.04482124276078943,2.447332144724514,3.877219551210817,0.6612159484117335,0.706,98,0.12139664672784291,0.8484480154364846,0.07137476183269457,0.8725257985257985,0.059221723117488904
CAHS_68135_tile4,nardini_Frac N_raw,0.36797136431166544,0.07021909366206294,0.368402258037868,1.0939638854531946,0.4462681624522851,3.015152908949406e-06,0.001,152,0.11850818945021088,0.00010110812754677008,3.9952139323729856,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac P_raw,0.3855699745387118,0.09324497097935001,0.3872650308131913,3.203016883368781,1.0428276445795006,0.0002981974435783026,0.001,83,0.12131615833064326,0.004217637178893475,2.374930783055944,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac Q_raw,0.32734325196457315,0.07047066897164335,0.3297497405336331,0.8824970938710999,0.36427377596585514,1.941220257527445e-05,0.001,161,0.11982281922530842,0.0004882168947681524,3.3113871958782193,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac R_raw,0.3221098506537421,0.06884668958459514,0.32491862013066564,1.3958703760547664,0.3666925495137179,2.6072770840479518e-05,0.001,161,0.11938794178441997,0.0006099815689656371,3.21468328731292,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac S_raw,-0.5272330486789486,0.058462178459343477,-0.5266460849214961,-2.0257765864069377,0.2633120853059179,3.249817396762603e-11,0.001,138,0.12133144581037288,8.173290752857948e-09,8.08760305141574,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac T_raw,0.0635483619641694,0.10226182691465652,0.06527595952215218,2.3631967411554635,0.8562038799179308,0.46952790016159385,0.546,125,0.11110700218696574,0.7071064301307829,0.1505152134452803,0.7802215909090909,0.10778203571746638
CAHS_68135_tile4,nardini_Frac V_raw,-0.2699122929408743,0.08748839262539165,-0.2688779915033476,-1.9029945320009178,1.166358814425782,0.002747764464756853,0.01,122,0.11139115916291203,0.02284505001277185,1.6412078868423727,0.05988095238095238,1.2227113010059543
CAHS_68135_tile4,nardini_Frac W_raw,0.09254677229230468,0.09261741994032538,0.0908608679603168,17.4724010915493,13.388798791837464,0.3195805634517674,0.5284738041002278,122,0.11843968792118985,0.5877478004250054,0.23080898749450776,0.7638572513287776,0.11698779424187519
CAHS_68135_tile4,nardini_Frac Y_raw,0.5295253499173275,0.13732842023765873,0.5431252057026256,30.047715123938513,7.326014967636294,0.002330096002995837,0.006,29,0.15209436989122602,0.020929255169766178,1.6792462270562662,0.040783783783783785,1.389512484291405
CAHS_68135_tile4,nardini_Frac K+R_raw,0.030570751315069054,0.12519459001720123,0.033506026324642446,0.10266123443978958,0.27516951786170196,0.8135815682875547,0.796,52,0.13945450118530806,0.9248170143472091,0.03394418890501911,0.9089398410896709,0.041464859954470266
CAHS_68135_tile4,nardini_Frac D+E_raw,-0.025114759370268906,0.12015762191422497,-0.02441658906958725,-0.036135645211940966,0.3117546354748004,0.8543571496394895,0.826,59,0.14289081929440148,0.931248685428255,0.03093432730314913,0.9202170542635659,0.03610972227321497
CAHS_68135_tile4,nardini_Frac Polar_raw,0.03730528086673924,0.10204577282350476,0.03480504289251665,0.13374019352047703,0.24076330327620835,0.7219114588602554,0.714,107,0.1260339146059809,0.8835072112085365,0.05378990142004186,0.877025641025641,0.05698770926433552
CAHS_68135_tile4,nardini_Frac Aliphatic_raw,-0.023652000305017115,0.12542601013828383,-0.010131495981586509,-2.0838689271856543,0.9686933534821963,0.9266765152671667,0.844,85,0.1187029888129851,0.9720548053269049,0.012309248468723553,0.9259149400218102,0.033428908324457475
CAHS_68135_tile4,nardini_Frac Aromatic_raw,0.33869794441775797,0.10605163224070446,0.34593306207422025,12.536064441743344,2.7809225598026774,0.002058622353276488,0.004,77,0.11734723120122717,0.019913212378809105,1.700858674384695,0.032192,1.4922520409601854
CAHS_68135_tile4,nardini_R/K Ratio_raw,0.24432855508075677,0.05657127558783092,0.2400725192218911,0.15595841088151172,0.033136823102549395,5.770768653362969e-05,0.001,275,0.11869223393035978,0.0011847741357720709,2.9263644352549734,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_E/D Ratio_raw,0.04711932309988834,0.06358859587896605,0.04493287829111188,0.04299099951033183,0.10547749766270345,0.4580216932997563,0.458,275,0.11869223393035978,0.7002580903640651,0.15474186489615008,0.7045076452599389,0.15211428960048945
CAHS_68135_tile4,nardini_Frac Chain Expanding_raw,0.07555541724591029,0.11016718728097556,0.0734356527573573,-0.13808005433207227,0.20021077486027286,0.48907405142727134,0.48,91,0.12872374778991413,0.7289014751642,0.13733117083736943,0.7175037147102525,0.14417584612848108
CAHS_68135_tile4,nardini_FCR_raw,0.06918713665757825,0.1447796533410915,0.06991402659220759,0.10062483392395923,0.21731732050236552,0.6723494441818063,0.622,39,0.14693938282773752,0.8561816972745533,0.0674340603812069,0.8343093333333333,0.07867289798097275
CAHS_68135_tile4,nardini_NCPR_raw,0.12339138342186738,0.15178453866171293,0.12744735685375289,0.18044461694531413,0.23383314383218906,0.4153982536259466,0.418,43,0.14713639517878632,0.6660665332673283,0.17648238706444985,0.6749520766773163,0.17072706209262065
CAHS_68135_tile4,nardini_Hydrophobicity_raw,-0.19059765955208816,0.2777866044017823,-0.2157894736842105,-0.1692170659627768,0.20548970470989783,0.3749350298393408,0.482,19,0.15047980389200968,0.6371362162472582,0.1957677079468253,0.7194243323442137,0.14301487757656164
CAHS_68135_tile4,nardini_Disorder Promoting_raw,0.034423059194563975,0.09758435907073088,0.03312104856814359,-0.3385330447181106,0.2933658325885186,0.7229569265506155,0.712,117,0.11036149956764617,0.883711625892976,0.05368943149746721,0.8767099143206855,0.057144082175650514
CAHS_68135_tile4,nardini_Iso point_raw,0.044092113815917246,0.18829842535575908,0.03435741712752279,-0.004226315568255738,0.00981252978232749,0.8544160404078324,0.822,31,0.13804321123191404,0.931248685428255,0.03093432730314913,0.9188133333333333,0.03677271117936592
CAHS_68135_tile4,nardini_PPII_raw,0.18174306976942403,0.1330382735378019,0.186039715537397,1.6289066394574117,1.1091410528027996,0.15831150591325224,0.16,59,0.12363572261482321,0.3903465072272837,0.40854970229571647,0.39354523227383864,0.40500534463150845
CAHS_68135_tile4,nardini_A Patch_raw,0.1356464227450537,0.0784293658532435,0.13443784248272336,0.28571599231400263,0.1849562566432249,0.09756050210924794,0.084,153,0.11852818031292879,0.2947323276934037,0.5305722259795426,0.2691210191082803,0.5700523812914247
CAHS_68135_tile4,nardini_D Patch_raw,0.002490236638793422,0.25267384390719927,0.013502080324512337,0.8044960415594427,3.329636181972489,0.9634605498448143,0.962,14,0.13528072254076232,0.9860033704413868,0.006121600513561548,0.9876348884381339,0.005403576912908962
CAHS_68135_tile4,nardini_E Patch_raw,0.2502088828639964,0.3472519870089648,0.2571104222523257,1.5279031903561162,3.571218233442089,0.44532446464350384,0.454,11,0.1253116840232387,0.6892252483559459,0.16163882144336814,0.7026523076923077,0.15325952306584306
CAHS_68135_tile4,nardini_G Patch_raw,0.3128595796692019,0.26484273655482676,0.3278060842714795,2.1858327428237616,2.183823376445908,0.2525592303781767,0.246,14,0.0918194988915059,0.5084913158523329,0.29371645967263643,0.5092098765432098,0.2931031814390057
CAHS_68135_tile4,nardini_K Patch_raw,0.07259634558323788,0.08650355733679324,0.07035874430362898,1.0944059940979096,0.4534735811996452,0.4087720118728154,0.386,140,0.11798139448858715,0.6597835278857974,0.18059853122414377,0.6526319327731093,0.185331680336886
CAHS_68135_tile4,nardini_N Patch_raw,0.47148501055350156,0.3689932592703317,0.5030030300035688,1.598334838887304,1.7235584343387913,0.20387668200843206,0.24,8,0.22351526453958162,0.44684083246292516,0.3498471477697942,0.5050602248338012,0.2966568322704197
CAHS_68135_tile4,nardini_Q Patch_raw,-0.07557118523714636,0.313721247001785,-0.08009498370813502,-0.6801963182360093,0.8574641857834011,0.7854808490755689,0.828,14,0.17552570874164886,0.9091791546863127,0.041350530171537815,0.9205953693495038,0.03593121396411278
CAHS_68135_tile4,nardini_R Patch_raw,0.5110092544658298,0.35220867837702335,0.5378528742004772,2.1726159726933236,1.3745655796257625,0.213036881534591,0.14227642276422764,7,0.09057268243123894,0.4550214497320564,0.34196813019849115,0.3679436537295964,0.4342186833589026
CAHS_68135_tile4,nardini_S Patch_raw,0.0471552774474159,0.17400851118290406,0.0504596177726269,-0.00675522602337033,0.6743307756610148,0.7571603205296205,0.774,40,0.11068369797524084,0.8973063051870909,0.04705928054018162,0.9054,0.04315950984076654
CAHS_68135_tile4,nardini_T Patch_raw,-0.053360961250110334,0.4781699571878998,-0.03592878785739777,1.5036850856755641,9.63167456548215,0.932691474909088,0.91,8,0.1547904884256518,0.9723187810969353,0.012191325429874257,0.9595564150537973,0.017929486768726438
CAHS_68135_tile4,nardini_Frac A_zscore,0.23563265074786052,0.08662775345910544,0.23259004995131996,0.005420956472800487,0.01895951885667319,0.005183472755782867,0.008,143,0.11403063709682473,0.03621231661331641,1.4411436911399638,0.05126114649681529,1.2902116846973815
CAHS_68135_tile4,nardini_Frac D_zscore,-0.06798052086707451,0.08275675096668648,-0.0738878039647187,-0.04106622792794626,0.0404598309569451,0.3838906323201553,0.402,141,0.12244327093967211,0.6379637081744236,0.1952040262755226,0.6662471169686985,0.1763646572708789
CAHS_68135_tile4,nardini_Frac E_zscore,0.009419756870851493,0.0623840938664582,0.011057372979686363,0.002754117861687761,0.04542532348939569,0.8572807252444268,0.906,267,0.11561239982587702,0.9331835644082567,0.030032918774189604,0.958397476340694,0.01845433854069225
CAHS_68135_tile4,nardini_Frac F_zscore,-0.06556282491005508,0.06357529339963001,-0.06440783701214696,-0.0744345320828082,0.0542539697833664,0.3600730756009717,0.302,204,0.12036430626182344,0.6269884252027165,0.20274047658075003,0.57215065913371,0.24248959740440984
CAHS_68135_tile4,nardini_Frac G_zscore,0.056243431869633424,0.11299255160528511,0.05605763269160549,0.021937094181458724,0.04125041800172227,0.6018227039284485,0.596,89,0.11502054155918273,0.8203707861138471,0.08598981351021923,0.8202134062927496,0.08607313649771545
CAHS_68135_tile4,nardini_Frac H_zscore,0.17078777566741604,0.07829311735963769,0.17015910421519517,0.15055147221295528,0.11429966219835712,0.01246403846183984,0.038,215,0.11921336655758659,0.07044282411579145,1.1521632411017162,0.1560326530612245,0.8067845070278137
CAHS_68135_tile4,nardini_Frac I_zscore,0.16026392774634582,0.07583481298288727,0.15935956912438956,0.023144003389018116,0.04430986096064588,0.03164891395389235,0.03,182,0.12742060183615345,0.13903409361404237,0.8568786900130265,0.13413333333333333,0.8724632826717915
CAHS_68135_tile4,nardini_Frac K_zscore,-0.20704926327635162,0.07645950234352747,-0.2089569357010984,-0.05719287621311756,0.02393608208840932,0.008210163155294626,0.006,159,0.11658815495711673,0.05072040118445892,1.294817319962529,0.040783783783783785,1.389512484291405
CAHS_68135_tile4,nardini_Frac L_zscore,0.17465615960296338,0.06398295303503294,0.17817030980946327,0.10406305225602136,0.05310598069183671,0.008223094181834686,0.008,219,0.12134782744797067,0.05072040118445892,1.294817319962529,0.05126114649681529,1.2902116846973815
CAHS_68135_tile4,nardini_Frac M_zscore,-0.1824946398671779,0.059772979033011125,-0.1861565731527669,-0.056755475977267676,0.04602605897996225,0.001934297305981671,0.004,275,0.11869223393035978,0.019077481272721186,1.7194789640955053,0.032192,1.4922520409601854
CAHS_68135_tile4,nardini_Frac N_zscore,-0.1394125800805607,0.06741554018773183,-0.13962782952483144,-0.03089406797270955,0.029445313555851466,0.0497718844132363,0.034,198,0.12085594160359087,0.18683028253625267,0.7285527294308926,0.14554893617021278,0.8369909645095726
CAHS_68135_tile4,nardini_Frac P_zscore,-0.21669826219720023,0.06344492310990613,-0.2142965413149124,-0.01570750593560368,0.02701030048928673,0.0003446636863097496,0.001,275,0.11869223393035978,0.004685563086859569,2.3292382103639846,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac Q_zscore,0.11602550584592991,0.10747600568267213,0.11468406445341739,0.0007703023006020577,0.022113684825003043,0.3206271010084897,0.266,77,0.13499787255973528,0.5885964664498917,0.2301823494499993,0.526763779527559,0.2783840949329437
CAHS_68135_tile4,nardini_Frac R_zscore,0.06140665969144038,0.06791078143275775,0.06363413959649546,0.005154991210052741,0.021762467532591628,0.3718998131800372,0.346,199,0.1179715632116125,0.6351973040052927,0.1970913538714346,0.6171560283687942,0.20960502447065715
CAHS_68135_tile4,nardini_Frac S_zscore,-0.3754194921509867,0.055279577458920516,-0.3793155215773335,-0.16305656036630706,0.017869391057071256,1.3428220389973918e-10,0.001,268,0.11932413599299148,2.7017579424627522e-08,7.5683535631458785,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac T_zscore,-0.23536325866493898,0.06396188053749809,-0.23450497446460503,0.014575939826489907,0.03826621233777019,0.00011310010721951934,0.001,266,0.11795676857591733,0.001929120849129987,2.714640565271441,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_Frac V_zscore,-0.24158268394648924,0.08970200253628298,-0.24182837894293505,-0.03938225350293796,0.03240797216375969,0.010556384149672228,0.006,111,0.11044852539431949,0.0613856789281518,1.211932936479739,0.040783783783783785,1.389512484291405
CAHS_68135_tile4,nardini_Frac K+R_zscore,0.10525616247994622,0.129160799409914,0.11059746190571168,0.02025796971614887,0.03074951742299524,0.41710008941288346,0.408,56,0.13743372920313604,0.6660665332673283,0.17648238706444985,0.6717536466774716,0.17278996728019852
CAHS_68135_tile4,nardini_Frac D+E_zscore,0.009498836209077953,0.1273992028564303,0.016370466641548675,-0.015567066054166061,0.040872099559564695,0.9011997674392482,0.966,60,0.1396291948644849,0.9593724508400886,0.018012756810202316,0.9876348884381339,0.005403576912908962
CAHS_68135_tile4,nardini_Frac Polar_zscore,-0.19351547484692144,0.0636874773299355,-0.19337376540244822,-0.012062986040734979,0.026639073297713457,0.0012703055373451096,0.004,275,0.11869223393035978,0.013311743443428961,1.8757650611086998,0.032192,1.4922520409601854
CAHS_68135_tile4,nardini_Frac Aliphatic_zscore,0.07808882811944882,0.11979930007494026,0.0759761843733581,-0.07661477273867036,0.0506043109113608,0.47163858311904105,0.542,92,0.11709740723654441,0.7071064301307829,0.1505152134452803,0.7756073968705548,0.11035805776152842
CAHS_68135_tile4,nardini_Frac Aromatic_zscore,0.19037103913290734,0.06768582754388104,0.19142857657131804,0.43114106801413354,0.09793199153090372,0.004031924884097459,0.006,224,0.11963399403432538,0.030728154798500332,1.512463518002306,0.040783783783783785,1.389512484291405
CAHS_68135_tile4,nardini_R/K Ratio_zscore,0.24099455144286516,0.05647009242110267,0.24068956708586936,0.059283478641194605,0.012866248553032544,6.876655920636622e-05,0.001,268,0.11766549869698531,0.0013303684338770078,2.8760280683252692,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,nardini_E/D Ratio_zscore,0.013794842594316981,0.06449388714381285,0.011750912195573227,0.0067868726722484125,0.03290156412825845,0.8504288250508163,0.83,260,0.11737490326383525,0.9310169202588074,0.031042426098939303,0.9205953693495038,0.03593121396411278
CAHS_68135_tile4,nardini_Frac Chain Expanding_zscore,-0.005223468963828664,0.09657605945556627,-0.002618443028904041,-0.01933366367643635,0.022513198599279936,0.9780410049152639,0.998,113,0.12573632844343802,0.9948526298733625,0.0022412476693060884,0.998,0.0008694587126288914
CAHS_68135_tile4,nardini_FCR_zscore,0.10931695176912049,0.14813458044042724,0.11569723806167273,0.01075359235830883,0.03767792319924538,0.4713168900721023,0.438,41,0.14250569699271182,0.7071064301307829,0.1505152134452803,0.6895586854460094,0.16142876693439204
CAHS_68135_tile4,nardini_NCPR_zscore,0.09851207034927323,0.14677896444771132,0.10141849177017427,0.023108008245624662,0.031138127178749805,0.5389913430692153,0.502,39,0.1426817235602353,0.7753178937539298,0.11052019272478472,0.7404868035190616,0.13048267679155098
CAHS_68135_tile4,nardini_Hydrophobicity_zscore,-0.12880148027846194,0.08104824377680551,-0.12919784915278168,-0.15596110833201715,0.08598100504286749,0.09509840913971603,0.108,168,0.11555053437737281,0.29014971464147754,0.5373778522222928,0.3158372093023256,0.5005367063646717
CAHS_68135_tile4,nardini_Disorder Promoting_zscore,-0.12840505332837485,0.07849775999404689,-0.12754743826575912,-0.03885043556400865,0.01947307826179025,0.10361713489775107,0.102,164,0.11491327763397681,0.3039033169304302,0.5172645598189666,0.3090722891566265,0.5099399312222102
CAHS_68135_tile4,nardini_Iso point_zscore,0.1685868800408706,0.08009368872908353,0.17025987577503002,-0.007485028646036591,0.03728640002612349,0.035983513828947156,0.03,152,0.12075125498020048,0.15016158974069133,0.8234411425447068,0.13413333333333333,0.8724632826717915
CAHS_68135_tile4,nardini_PPII_zscore,-0.06542936550700114,0.07270046018157575,-0.06756973478764709,0.017670081029719367,0.03345017589975712,0.3621076292671752,0.378,184,0.11813747706469944,0.6269884252027165,0.20274047658075003,0.6467142857142857,0.1892875455190046
CAHS_68135_tile4,cider_kappa,0.11568166830629999,0.08107773323822469,0.12274951407313466,0.20777801010334412,0.09901420141542015,0.14998714616480913,0.144,139,0.13164846786755147,0.374475018027294,0.4265771496461761,0.36955102040816323,0.43232559420529904
CAHS_68135_tile4,cider_omega,0.30445573469286263,0.0681347760292696,0.30444778204081635,0.40033855056018647,0.14014543015765413,1.6722659009652214e-05,0.001,193,0.12683689385753444,0.00044271039378184553,3.353880281705108,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,cider_delta,0.07519750955789692,0.08273800735578249,0.07624333315858309,1.0465513295895763,0.45230632326610043,0.3706056583534997,0.398,140,0.134012915222231,0.6351547944625304,0.1971204192933425,0.6628940397350994,0.17855588582753534
CAHS_68135_tile4,cider_mean_net_charge,0.1082665741083722,0.14880750971570902,0.106861789115202,0.18742125367435597,0.3462778412463515,0.5005807242350102,0.464,42,0.14351305254647212,0.7380619911120179,0.13190715949509502,0.7083216995447649,0.14976945331922034
CAHS_68135_tile4,cider_fraction_neutral,0.002814170748580602,0.14658716344526787,-0.0009543313720222424,0.01610587302686166,0.19410977216931996,0.995527303525026,0.98,37,0.1431448189782311,1.0,-0.0,0.9898393574297188,0.004435282011295295
CAHS_68135_tile4,sparrow_SCD,-0.005614680220393623,0.08131949171017024,-0.005802280609043927,-0.0014664881649006434,0.003211389227605495,0.9421345302282066,0.918,159,0.13044012670033772,0.9781087073370235,0.00961287489236653,0.9639958246346556,0.015924847157393354
CAHS_68135_tile4,sparrow_SHD,0.049381185359041006,0.1689752950188961,0.05522648083623695,0.022509138956204662,0.08645876238109652,0.7316375508577164,0.77,41,0.13162519347097135,0.8871039396772885,0.052025492024304926,0.9038739789964993,0.04389211603080773
CAHS_68135_tile4,sparrow_complexity,0.03652562754070055,0.09196059884338421,0.04179967561549784,-0.03196239056854444,0.7700371627743846,0.65172652732462,0.726,119,0.11031740040531467,0.846115184254284,0.07257051109699222,0.8810084439083232,0.055019929130271275
